2021-01-29 08:28:17.460035,0.0121,-0.01164,1.00417
2021-01-29 08:28:17.481463,0.01407,-0.01176,1.00259
2021-01-29 08:28:17.502739,0.01256,-0.01125,1.00186
2021-01-29 08:28:17.524243,0.01479,-0.01117,1.00306
2021-01-29 08:28:17.545533,0.01273,-0.0128,1.00375
2021-01-29 08:28:17.566803,0.01134,-0.01109,1.00301
2021-01-29 08:28:17.588222,0.01134,-0.01109,1.00301
2021-01-29 08:28:17.609496,0.01397,-0.01131,1.0019
2021-01-29 08:28:17.630758,0.01305,-0.01192,1.00347
2021-01-29 08:28:17.652039,0.01431,-0.0105,1.00313
2021-01-29 08:28:17.673451,0.01179,-0.01166,1.0023
2021-01-29 08:28:17.694777,0.01359,-0.01145,1.00315
2021-01-29 08:28:17.716199,0.01348,-0.01169,1.00351
2021-01-29 08:28:17.737484,0.0125,-0.0118,1.00382
2021-01-29 08:28:17.758781,0.01265,-0.01157,1.00339
2021-01-29 08:28:17.780237,0.01265,-0.01157,1.00339
2021-01-29 08:28:17.801528,0.01407,-0.01191,1.00131
2021-01-29 08:28:17.822787,0.01255,-0.01089,1.0034
2021-01-29 08:28:17.844247,0.01268,-0.01195,1.00442
2021-01-29 08:28:17.865395,0.01314,-0.01141,1.00245
2021-01-29 08:28:17.886529,0.01432,-0.01244,1.00251
2021-01-29 08:28:17.907812,0.01399,-0.01035,1.00252
2021-01-29 08:28:17.929259,0.01224,-0.0116,1.00369
2021-01-29 08:28:17.950520,0.01345,-0.01274,1.00507
2021-01-29 08:28:17.971804,0.01345,-0.01274,1.00507
2021-01-29 08:28:17.993281,0.01395,-0.01096,1.00191
2021-01-29 08:28:18.014662,0.01294,-0.0123,1.0022
2021-01-29 08:28:18.035851,0.01213,-0.01069,1.00527
2021-01-29 08:28:18.057340,0.01359,-0.01335,1.00223
2021-01-29 08:28:18.078632,0.01289,-0.0111,1.00379
2021-01-29 08:28:18.099923,0.01445,-0.01337,1.00291
2021-01-29 08:28:18.121382,0.01222,-0.01149,1.00459
2021-01-29 08:28:18.142665,0.01368,-0.01156,1.00189
2021-01-29 08:28:18.164014,0.01368,-0.01156,1.00189
2021-01-29 08:28:18.185445,0.01408,-0.01298,1.003
2021-01-29 08:28:18.206703,0.0133,-0.01066,1.00396
2021-01-29 08:28:18.227997,0.01188,-0.0117,1.00392
2021-01-29 08:28:18.249431,0.01309,-0.01229,1.00234
2021-01-29 08:28:18.270720,0.01333,-0.01178,1.00262
2021-01-29 08:28:18.292028,0.01389,-0.01125,1.00375
2021-01-29 08:28:18.313448,0.01314,-0.01234,1.00323
2021-01-29 08:28:18.334772,0.0135,-0.01182,1.00376
2021-01-29 08:28:18.356197,0.0135,-0.01182,1.00376
2021-01-29 08:28:18.377491,0.0135,-0.01249,1.00221
2021-01-29 08:28:18.398759,0.0121,-0.01126,1.00247
2021-01-29 08:28:18.420053,0.01317,-0.01117,1.00356
2021-01-29 08:28:18.441483,0.01356,-0.01171,1.00301
2021-01-29 08:28:18.462749,0.0136,-0.01216,1.00267
2021-01-29 08:28:18.484349,0.0125,-0.01202,1.0048
2021-01-29 08:28:18.505647,0.01237,-0.01101,1.00318
2021-01-29 08:28:18.526936,0.01321,-0.01222,1.00175
2021-01-29 08:28:18.548376,0.01321,-0.01222,1.00175
2021-01-29 08:28:18.569687,0.0136,-0.01102,1.00293
2021-01-29 08:28:18.590980,0.01346,-0.01126,1.00456
2021-01-29 08:28:18.612363,0.01168,-0.01204,1.0033
2021-01-29 08:28:18.633683,0.0131,-0.01209,1.00248
2021-01-29 08:28:18.654964,0.01462,-0.01165,1.00225
2021-01-29 08:28:18.676354,0.01458,-0.01088,1.00273
2021-01-29 08:28:18.697640,0.01283,-0.01199,1.00379
2021-01-29 08:28:18.718912,0.01257,-0.01226,1.00368
2021-01-29 08:28:18.740324,0.01257,-0.01226,1.00368
2021-01-29 08:28:18.761606,0.01266,-0.01234,1.00211
2021-01-29 08:28:18.782892,0.01381,-0.01041,1.00251
2021-01-29 08:28:18.804341,0.01231,-0.01305,1.0032
2021-01-29 08:28:18.825643,0.01372,-0.01253,1.00283
2021-01-29 08:28:18.846928,0.01372,-0.01253,1.00283
2021-01-29 08:28:18.868197,0.01297,-0.01025,1.00336
2021-01-29 08:28:18.889483,0.01285,-0.01194,1.00255
2021-01-29 08:28:18.910770,0.01324,-0.01175,1.00283
2021-01-29 08:28:18.932064,0.01305,-0.01087,1.00332
2021-01-29 08:28:18.953338,0.01305,-0.01087,1.00332
2021-01-29 08:28:18.974669,0.01266,-0.01301,1.00228
2021-01-29 08:28:18.995971,0.01392,-0.01239,1.00379
2021-01-29 08:28:19.017273,0.01262,-0.01023,1.00238
2021-01-29 08:28:19.038579,0.01307,-0.01186,1.00096
2021-01-29 08:28:19.059984,0.01265,-0.01205,1.00461
2021-01-29 08:28:19.081390,0.01195,-0.01166,1.00287
2021-01-29 08:28:19.102780,0.01417,-0.01116,1.00146
2021-01-29 08:28:19.124260,0.01417,-0.01116,1.00146
2021-01-29 08:28:19.145716,0.01215,-0.01246,1.00401
2021-01-29 08:28:19.167083,0.01358,-0.01088,1.00347
2021-01-29 08:28:19.188485,0.01201,-0.01234,1.00328
2021-01-29 08:28:19.209894,0.01449,-0.01129,1.00201
2021-01-29 08:28:19.231287,0.01312,-0.01152,1.00197
2021-01-29 08:28:19.252694,0.01297,-0.01136,1.00354
2021-01-29 08:28:19.274194,0.01149,-0.01125,1.00331
2021-01-29 08:28:19.295598,0.01433,-0.0109,1.00035
2021-01-29 08:28:19.316994,0.01206,-0.01275,1.00361
2021-01-29 08:28:19.338381,0.01206,-0.01275,1.00361
2021-01-29 08:28:19.359758,0.01327,-0.01124,1.005
2021-01-29 08:28:19.381138,0.0125,-0.0113,1.00221
2021-01-29 08:28:19.402521,0.01399,-0.01296,1.00195
2021-01-29 08:28:19.424054,0.01346,-0.01073,1.00242
2021-01-29 08:28:19.445470,0.01344,-0.01058,1.00431
2021-01-29 08:28:19.466857,0.01264,-0.0113,1.00345
2021-01-29 08:28:19.488243,0.01261,-0.01217,1.00214
2021-01-29 08:28:19.509656,0.01368,-0.0114,1.00185
2021-01-29 08:28:19.531050,0.01368,-0.0114,1.00185
2021-01-29 08:28:19.552483,0.01288,-0.0104,1.0036
2021-01-29 08:28:19.573957,0.0135,-0.01165,1.00034
2021-01-29 08:28:19.595350,0.0133,-0.01084,1.00274
2021-01-29 08:28:19.616779,0.01248,-0.01204,1.0026
2021-01-29 08:28:19.638173,0.01218,-0.00958,1.00194
2021-01-29 08:28:19.659565,0.01367,-0.01227,1.00239
2021-01-29 08:28:19.681025,0.01322,-0.01057,1.00206
2021-01-29 08:28:19.702424,0.01331,-0.01228,1.00313
2021-01-29 08:28:19.723916,0.01331,-0.01228,1.00313
2021-01-29 08:28:19.745314,0.01191,-0.01188,1.00306
2021-01-29 08:28:19.766700,0.01368,-0.01171,1.00107
2021-01-29 08:28:19.788123,0.01295,-0.01056,1.00176
